Date,ABNB,ACCO,ACIU,AEMD,AEYE,AFRM,AGL,AIO,AIVI,ALL,ALNT,ALTI,ALTS,AMAL,AMLP,AMPG,AMZD,APLE,ARHS,ARMK,ASC,ASMB,ASND,ASTE,ATRO,AVUV,AWF,AZTA,BAC,BAND,BBD,BBLU,BBSC,BDRX,BE,BERZ,BFAM,BFLY,BHM,BIDU,BMVP,BNB-USD,BSY,BTC-USD,BUFB,BWEN,CAAP,CCSO,CDE,CGBD,CGUS,CHCI,CHCO,CHEF,CHNR,CHRW,CIB,CLFD,CLX,CMA,CMCM,CMSD,COFS,COHN,COIN,COLB,CPRX,CPZ,KRNT,SOL-USD,SRE,USDC-USD,XSVM
2025-07-18,139.33999633789062,3.593888759613037,2.069999933242798,12.899999618530273,12.300000190734863,68.9000015258789,2.119999885559082,23.92129898071289,47.54996109008789,192.22071838378906,39.768646240234375,4.409999847412109,7.320000171661377,32.66238784790039,47.112762451171875,2.859999895095825,10.513797760009766,11.936834335327148,8.470000267028809,43.047176361083984,9.930230140686035,18.68000030517578,169.89999389648438,37.7463264465332,34.560001373291016,93.00523376464844,10.482584953308105,31.15999984741211,46.81496810913086,15.539999961853027,2.806999921798706,13.747356414794922,68.07726287841797,8.449999809265137,24.989999771118164,5.320000171661377,114.87999725341797,1.8700000047683716,13.937642097473145,87.80999755859375,47.90754318237305,730.2163696289062,57.63966751098633,118003.2265625,34.150001525878906,2.549999952316284,19.799999237060547,24.118000030517578,9.079999923706055,13.538827896118164,37.631080627441406,12.630000114440918,124.0979995727539,64.81999969482422,3.8299999237060547,96.62057495117188,45.95000076293945,43.040000915527344,125.75965118408203,64.14861297607422,5.329999923706055,22.181657791137695,28.67706871032715,10.228391647338867,419.7799987792969,23.71306800842285,21.030000686645508,15.809303283691406,21.489999771118164,177.38197326660156,77.12650299072266,0.9999309778213501,52.738224029541016
2025-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.529052734375,,117939.9765625,,,,,,,,,,,,,,,,,,,,,,,,,,177.07012939453125,,0.9999070167541504,
2025-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.7399291992188,,117300.7890625,,,,,,,,,,,,,,,,,,,,,,,,,,181.54603576660156,,0.9998160004615784,
2025-07-21,138.07000732421875,3.613056182861328,2.0799999237060547,13.5,12.319999694824219,66.75,2.140000104904175,23.901914596557617,47.996952056884766,191.0718231201172,38.52025604248047,4.400000095367432,7.369999885559082,32.77129364013672,46.431636810302734,2.930000066757202,10.370382308959961,11.936834335327148,8.550000190734863,42.89805221557617,9.910350799560547,18.25,168.02000427246094,37.9550895690918,34.599998474121094,92.92589569091797,10.6275053024292,31.31999969482422,46.973262786865234,15.460000038146973,2.806999921798706,13.764144897460938,67.80113983154297,8.5,25.360000610351562,5.239999771118164,114.06999969482422,1.8799999952316284,13.848615646362305,88.80999755859375,47.748252868652344,766.783935546875,57.729400634765625,117439.5390625,34.18000030517578,2.259999990463257,19.68000030517578,23.840999603271484,9.460000038146973,13.36438274383545,37.651031494140625,12.260000228881836,123.19441986083984,65.61000061035156,4.019999980926514,95.96638488769531,45.77000045776367,43.0,123.99626159667969,62.02734375,6.21999979019165,22.222379684448242,28.814516067504883,11.096839904785156,413.6300048828125,23.57672882080078,21.010000228881836,15.637150764465332,21.270000457763672,195.9942626953125,77.44190979003906,0.9998210072517395,52.708431243896484
2025-07-22,139.42999267578125,3.7568118572235107,2.309999942779541,13.399999618530273,12.15999984741211,65.43000030517578,2.180000066757202,23.92129898071289,48.33468246459961,195.5386199951172,39.08952331542969,4.429999828338623,7.21999979019165,32.48417663574219,46.6618766784668,2.7899999618530273,10.441596031188965,12.246377944946289,9.279999732971191,43.57408142089844,9.989871978759766,18.68000030517578,165.5399932861328,38.889549255371094,33.709999084472656,94.28472137451172,10.617844581604004,32.91999816894531,47.26016616821289,15.640000343322754,2.797010660171509,13.717728614807129,68.49992370605469,9.010000228881836,25.93000030517578,5.400000095367432,114.19000244140625,1.8899999856948853,13.759588241577148,92.44999694824219,48.066837310791016,786.1411743164062,58.008575439453125,119995.4140625,34.191001892089844,2.5,19.540000915527344,24.062000274658203,9.569999694824219,13.558210372924805,37.64105224609375,12.050000190734863,127.86125946044922,64.11000061035156,3.9200000762939453,98.06769561767578,44.68000030517578,43.29999923706055,127.14098358154297,64.10932159423828,5.769999980926514,22.222379684448242,28.942142486572266,11.588960647583008,404.44000244140625,23.742280960083008,20.899999618530273,15.560640335083008,21.360000610351562,205.70054626464844,78.65424346923828,0.9998070001602173,53.56257247924805
2025-07-23,139.8300018310547,3.8526487350463867,2.3399999141693115,14.0,12.670000076293945,65.63999938964844,2.2899999618530273,23.86314582824707,49.42732620239258,195.71690368652344,40.10820770263672,4.389999866485596,7.289999961853027,32.89010238647461,46.700252532958984,2.690000057220459,10.42873764038086,12.207685470581055,9.710000038146973,43.8922119140625,10.357657432556152,18.329999923706055,170.13999938964844,39.50590133666992,34.68000030517578,95.80224609375,10.608182907104492,34.47999954223633,47.62621307373047,15.90999984741211,2.876925230026245,13.934999465942383,69.4808120727539,8.829999923706055,26.889999389648438,5.300000190734863,113.37999725341797,2.1500000953674316,14.343209266662598,93.08000183105469,48.236087799072266,776.6404418945312,58.33760070800781,118754.9609375,34.47999954223633,2.4700000286102295,19.8700008392334,24.584999084472656,9.510000228881836,13.558210372924805,38.08999252319336,12.069999694824219,132.63731384277344,64.16000366210938,3.7799999713897705,99.7031478881836,44.970001220703125,45.34000015258789,128.75743103027344,65.43511199951172,5.78000020980835,22.19329261779785,29.109041213989258,11.897743225097656,397.80999755859375,23.742280960083008,21.56999969482422,15.627589225769043,21.559999465942383,189.54293823242188,78.24027252197266,0.9998469948768616,54.178348541259766
2025-07-24,141.6199951171875,3.766395330429077,2.430000066757202,13.5,13.100000381469727,65.81999969482422,2.069999933242798,23.843761444091797,49.1988639831543,192.08206176757812,39.229339599609375,4.380000114440918,7.099999904632568,30.207015991210938,47.112762451171875,3.1600000858306885,10.232901573181152,12.03356647491455,9.460000038146973,43.13665008544922,10.238375663757324,18.450000762939453,168.30999755859375,39.426368713378906,34.5,94.05660247802734,10.579198837280273,33.959999084472656,47.8735466003418,15.140000343322754,2.836967706680298,13.875743865966797,68.563720703125,8.850000381469727,33.060001373291016,5.309999942779541,113.27999877929688,2.0799999237060547,13.561751365661621,90.98999786376953,48.25600051879883,771.239990234375,58.178070068359375,118368.0,34.47999954223633,2.5299999713897705,20.200000762939453,24.49799919128418,9.399999618530273,13.529135704040527,38.22966384887695,12.1899995803833,129.08258056640625,61.88999938964844,3.7699999809265137,102.2603988647461,44.20000076293945,44.0,128.7476348876953,66.2698745727539,5.909999847412109,22.154510498046875,28.500354766845703,11.65650749206543,396.70001220703125,22.739225387573242,21.020000457763672,15.589330673217773,21.670000076293945,182.60606384277344,79.30477142333984,1.0000799894332886,52.76802444458008
2025-07-25,141.30999755859375,3.8334813117980957,2.430000066757202,13.300000190734863,14.510000228881836,67.08999633789062,2.059999942779541,23.92129898071289,49.07966613769531,193.8251953125,39.688751220703125,4.380000114440918,7.079999923706055,29.76148223876953,47.09357833862305,3.069999933242798,10.276421546936035,12.159319877624512,9.529999732971191,43.63372802734375,10.158854484558105,18.549999237060547,167.47000122070312,39.78424835205078,34.4900016784668,94.37398529052734,10.637166976928711,34.43000030517578,47.93290710449219,14.989999771118164,2.797010660171509,13.964627265930176,68.85978698730469,8.800000190734863,34.34000015258789,5.320000171661377,115.06999969482422,1.9700000286102295,13.354022026062012,90.80000305175781,48.33564758300781,785.6064453125,58.41736602783203,117635.8828125,34.58000183105469,2.799999952316284,20.329999923706055,24.71500015258789,9.279999732971191,13.761728286743164,38.40924072265625,12.260000228881836,126.75908660888672,62.22999954223633,3.75,101.80445098876953,44.099998474121094,44.310001373291016,128.15003967285156,66.77072143554688,5.599999904632568,22.19329261779785,29.806089401245117,11.415271759033203,391.6600036621094,24.170774459838867,20.969999313354492,15.493691444396973,21.889999389648438,186.7796630859375,79.65959930419922,0.9999009966850281,53.20502471923828
2025-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793.2825927734375,,117947.3671875,,,,,,,,,,,,,,,,,,,,,,,,,,184.91387939453125,,1.0000040531158447,
2025-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843.261962890625,,119448.4921875,,,,,,,,,,,,,,,,,,,,,,,,,,188.73348999023438,,0.9997910261154175,
2025-07-28,142.16000366210938,3.8334813117980957,2.369999885559082,12.800000190734863,13.329999923706055,67.51000213623047,1.9900000095367432,23.89221954345703,48.314815521240234,190.16064453125,39.8585319519043,4.28000020980835,6.980000019073486,29.55356788635254,47.10316467285156,3.190000057220459,10.226967811584473,11.985200881958008,9.699999809265137,43.265892028808594,10.40735912322998,19.5,164.16000366210938,40.34095001220703,34.40999984741211,94.51284790039062,10.724120140075684,34.130001068115234,47.71525573730469,16.209999084472656,2.7470641136169434,13.954751014709473,68.73019409179688,8.800000190734863,34.779998779296875,5.199999809265137,111.77999877929688,1.940000057220459,14.293749809265137,89.4000015258789,47.92745590209961,822.0185546875,58.54698181152344,117924.4765625,34.599998474121094,2.799999952316284,19.989999771118164,24.510000228881836,9.09000015258789,13.548518180847168,38.379310607910156,12.369999885559082,125.76614379882812,62.68000030517578,4.239999771118164,100.59521484375,43.77000045776367,45.20000076293945,124.65264129638672,68.38130950927734,5.980000019073486,22.202987670898438,29.668642044067383,11.868794441223145,379.489990234375,23.917573928833008,20.799999237060547,15.484128952026367,21.024999618530273,182.54156494140625,79.15692138671875,0.9998310208320618,53.07590866088867
2025-07-29,136.83999633789062,3.7184770107269287,2.3499999046325684,12.0,12.619999885559082,67.95999908447266,1.9299999475479126,24.056995391845703,48.28501510620117,192.0424346923828,39.90846252441406,4.119999885559082,6.039999961853027,29.335752487182617,47.74592208862305,3.119999885559082,10.3011474609375,11.840100288391113,9.220000267028809,42.88810729980469,10.516700744628906,18.360000610351562,163.32000732421875,39.9532470703125,34.650001525878906,93.89789581298828,10.685474395751953,33.91999816894531,47.4382438659668,13.204999923706055,2.777031898498535,13.939937591552734,68.18990325927734,8.600000381469727,34.75,5.260000228881836,112.66999816894531,1.8300000429153442,14.214614868164062,86.80000305175781,48.04692459106445,804.89892578125,58.537010192871094,117922.1484375,34.54999923706055,2.869999885559082,20.360000610351562,23.965999603271484,9.199999809265137,13.664815902709961,38.18975830078125,12.300000190734863,124.52497100830078,61.560001373291016,4.46999979019165,98.91019439697266,44.349998474121094,43.86000061035156,124.45670318603516,68.09651184082031,5.639999866485596,22.416292190551758,29.38393211364746,11.309127807617188,371.44000244140625,23.71306800842285,21.020000457763672,15.455436706542969,20.760000228881836,181.33531188964844,79.98486328125,0.9998049736022949,52.93686294555664
2025-07-30,134.75,3.6226398944854736,2.180000066757202,11.899999618530273,12.880000114440918,67.43000030517578,1.909999966621399,24.03761100769043,47.87775802612305,190.43795776367188,39.548927307128906,4.130000114440918,6.230000019073486,28.999130249023438,47.77470016479492,3.0199999809265137,10.341699600219727,11.607941627502441,8.949999809265137,42.947757720947266,10.655862808227539,17.899999618530273,166.77999877929688,39.28719711303711,36.18000030517578,92.65809631347656,10.733779907226562,33.41999816894531,47.44813919067383,13.859999656677246,2.767042636871338,13.944875717163086,67.77621459960938,8.640000343322754,37.619998931884766,5.210000038146973,113.5999984741211,1.809999942779541,14.194830894470215,85.94000244140625,47.857765197753906,793.1448364257812,57.908870697021484,117831.1875,34.52000045776367,2.7200000286102295,19.850000381469727,23.694000244140625,8.75,13.548518180847168,38.11992263793945,12.329999923706055,122.95611572265625,66.91999816894531,3.880000114440918,96.78907012939453,43.709999084472656,43.720001220703125,123.61418914794922,66.75109100341797,5.75,22.358118057250977,29.05013656616211,10.662616729736328,377.4800109863281,23.255361557006836,21.280000686645508,15.570204734802246,20.600000381469727,177.6940155029297,80.0144271850586,0.9998630285263062,52.32109069824219
2025-07-31,132.41000366210938,3.593888759613037,2.1600000858306885,11.899999618530273,12.8100004196167,68.55999755859375,1.7899999618530273,24.056995391845703,47.559898376464844,201.30287170410156,40.25801467895508,4.090000152587891,6.199999809265137,28.70210838317871,48.033721923828125,2.950000047683716,10.197296142578125,11.442392349243164,8.760000228881836,42.311500549316406,10.814906120300293,17.93000030517578,173.5,39.426368713378906,36.119998931884766,91.65634155273438,10.743441581726074,32.70000076293945,46.7655029296875,13.90999984741211,2.767042636871338,13.865867614746094,67.08740234375,7.849999904632568,37.38999938964844,5.25,113.0999984741211,1.7100000381469727,13.898075103759766,87.87000274658203,47.598915100097656,783.6668090820312,57.80916213989258,115758.203125,34.45000076293945,2.5899999141693115,19.90999984741211,23.631999969482422,8.6899995803833,13.36438274383545,38.08999252319336,12.420000076293945,121.23831939697266,68.55999755859375,3.619999885559082,114.30327606201172,43.41999816894531,43.810001373291016,123.00679779052734,66.35826110839844,5.300000190734863,22.561725616455078,28.863601684570312,11.15473747253418,377.760009765625,23.177453994750977,21.329999923706055,15.436306953430176,20.020000457763672,172.42434692382812,80.50725555419922,1.0000319480895996,51.85429000854492
2025-08-01,128.02000427246094,3.2967939376831055,2.119999885559082,11.600000381469727,11.880000114440918,66.41000366210938,1.7000000476837158,23.834068298339844,47.57976531982422,197.85621643066406,37.97096633911133,3.9000000953674316,6.28000020980835,28.22687530517578,47.43893814086914,2.8499999046325684,10.998440742492676,11.228151321411133,8.680000305175781,42.241905212402344,10.586281776428223,18.399999618530273,174.47999572753906,37.68667984008789,34.2599983215332,89.63297271728516,10.753103256225586,32.34000015258789,45.17268753051758,13.449999809265137,2.806999921798706,13.638720512390137,65.7865219116211,6.699999809265137,36.720001220703125,5.769999980926514,125.0999984741211,1.399999976158142,13.832788467407227,86.12999725341797,47.39979934692383,757.1865844726562,56.95169448852539,113320.0859375,34.09000015258789,2.5199999809265137,19.540000915527344,23.277999877929688,8.680000305175781,13.27716064453125,37.4016227722168,12.449999809265137,119.90778350830078,67.41999816894531,3.4000000953674316,112.85614776611328,44.119998931884766,40.810001373291016,120.5968246459961,65.41547393798828,5.099999904632568,22.639291763305664,28.18619155883789,11.029294967651367,314.69000244140625,22.651578903198242,21.1200008392334,15.484128952026367,18.649999618530273,162.87709045410156,79.80744934082031,0.9997889995574951,50.980289459228516
2025-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.6464233398438,,112526.9140625,,,,,,,,,,,,,,,,,,,,,,,,,,158.48301696777344,,0.9998229742050171,
2025-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.5609741210938,,114217.671875,,,,,,,,,,,,,,,,,,,,,,,,,,161.95497131347656,,0.9998360276222229,
2025-08-04,130.9600067138672,3.344712495803833,2.194999933242798,12.100000381469727,12.65999984741211,74.79000091552734,1.815000057220459,23.979454040527344,48.01681900024414,201.08497619628906,39.61883544921875,4.099999904632568,6.809999942779541,28.60310173034668,47.784297943115234,3.069999933242798,11.168560981750488,11.335272789001465,9.020000457763672,42.85828399658203,10.715503692626953,19.399999618530273,184.14999389648438,39.3170166015625,35.869998931884766,91.05131530761719,10.791748046875,32.40999984741211,45.36065673828125,13.630000114440918,2.806999921798706,13.8856201171875,67.23592376708984,6.980000019073486,36.099998474121094,5.340000152587891,124.08000183105469,1.4299999475479126,13.640886306762695,87.63999938964844,47.967281341552734,769.05908203125,57.729400634765625,115071.8828125,34.439998626708984,2.7799999713897705,19.979999542236328,23.53499984741211,9.210000038146973,13.28685188293457,37.990230560302734,12.359999656677246,120.096435546875,66.9000015258789,3.5299999713897705,114.01583862304688,44.650001525878906,43.88999938964844,121.66466522216797,66.18148803710938,4.809999942779541,22.910768508911133,28.33345603942871,10.990696907043457,318.1700134277344,23.255361557006836,21.729999542236328,15.493691444396973,18.950000762939453,169.42568969726562,81.78858947753906,0.9998130202293396,51.6556510925293
2025-08-05,129.9600067138672,3.3926308155059814,2.450000047683716,12.0,12.40999984741211,74.86000061035156,0.8799999952316284,23.843761444091797,48.1558837890625,203.58084106445312,39.73868179321289,4.840000152587891,6.730000019073486,27.3992862701416,47.25666046142578,2.9600000381469727,11.057785987854004,11.403438568115234,9.515000343322754,39.32901382446289,11.11311149597168,18.860000610351562,186.58999633789062,40.152069091796875,35.84000015258789,91.72576904296875,10.830392837524414,26.899999618530273,45.073753356933594,13.430000305175781,2.819999933242798,13.846116065979004,67.78419494628906,6.980000019073486,37.61000061035156,5.369999885559082,117.5999984741211,1.3600000143051147,13.640886306762695,85.86000061035156,48.00710678100586,754.8510131835938,56.881900787353516,114141.4453125,34.34000015258789,2.7200000286102295,20.290000915527344,23.554000854492188,9.75,13.315925598144531,37.670982360839844,12.449999809265137,120.04679107666016,65.51000213623047,3.5799999237060547,115.29446411132812,44.939998626708984,43.939998626708984,122.82066345214844,66.3877182006836,4.849999904632568,22.794422149658203,28.117469787597656,10.990696907043457,297.989990234375,23.537776947021484,22.219999313354492,15.55107593536377,19.18000030517578,164.096435546875,81.18734741210938,0.9998689889907837,52.27143096923828
2025-08-06,130.5,3.4501330852508545,2.1700000762939453,11.800000190734863,12.020000457763672,77.27999877929688,0.8899999856948853,24.231462478637695,48.53334426879883,207.00767517089844,40.05827331542969,4.59499979019165,6.769999980926514,27.38933563232422,47.28544235229492,2.9200000762939453,10.622594833374023,11.276843070983887,9.869999885559082,39.24428176879883,10.983888626098633,19.43000030517578,182.60000610351562,39.14802169799805,35.369998931884766,91.89437866210938,10.830392837524414,28.399999618530273,44.935245513916016,13.729999542236328,2.8499999046325684,13.934999465942383,67.75627899169922,6.760000228881836,38.86000061035156,5.159999847412109,119.19000244140625,1.3799999952316284,13.307530403137207,86.80999755859375,48.176353454589844,769.8478393554688,55.05729293823242,115028.0,34.40999984741211,2.680000066757202,20.809999465942383,23.514999389648438,9.890000343322754,13.18024730682373,37.91041946411133,13.300000190734863,119.13328552246094,65.7699966430664,3.3499999046325684,116.70194244384766,45.400001525878906,44.13999938964844,122.9480209350586,65.30744171142578,5.019999980926514,22.823509216308594,28.264734268188477,11.106490135192871,303.5799865722656,23.245622634887695,21.790000915527344,15.761484146118164,15.229999542236328,168.1757354736328,79.98486328125,0.9999139904975891,52.380680084228516
2025-08-07,120.02999877929688,3.4309656620025635,2.0799999237060547,13.399999618530273,11.65999984741211,78.95999908447266,0.875,23.785602569580078,48.831336975097656,203.03610229492188,42.2354621887207,4.59499979019165,8.180000305175781,27.37938690185547,46.9208984375,2.819999933242798,10.592923164367676,11.452131271362305,11.989999771118164,38.99508285522461,10.715503692626953,21.219999313354492,190.35000610351562,42.64728546142578,30.010000228881836,91.50756072998047,10.816788673400879,29.1299991607666,44.440582275390625,13.619999885559082,2.890000104904175,13.8856201171875,67.3445816040039,6.800000190734863,36.79999923706055,5.010000228881836,120.22000122070312,1.3899999856948853,12.61213207244873,87.47000122070312,47.90754318237305,788.1963500976562,53.3623046875,117496.8984375,34.38999938964844,2.609999895095825,21.0,23.506999969482422,11.279999732971191,13.238394737243652,37.72086715698242,13.100000381469727,118.05097961425781,63.95000076293945,3.390000104904175,116.78123474121094,46.63999938964844,33.2599983215332,123.51622772216797,64.82623291015625,4.929999828338623,22.80411720275879,27.940752029418945,11.000345230102539,310.7900085449219,23.031375885009766,19.639999389648438,15.837996482849121,14.789999961853027,175.4854278564453,81.40418243408203,0.9998459815979004,51.97347640991211
2025-08-08,121.0199966430664,3.4884681701660156,2.140000104904175,12.300000190734863,10.100000381469727,72.33000183105469,0.8740000128746033,23.940685272216797,49.109466552734375,204.81886291503906,41.94583511352539,4.559999942779541,8.970000267028809,27.747495651245117,47.09357833862305,2.9100000858306885,10.61764907836914,11.413177490234375,11.220000267028809,39.49348449707031,10.496820449829102,23.969999313354492,191.49000549316406,42.93557357788086,30.510000228881836,91.71585083007812,10.826507568359375,29.030000686645508,45.51894760131836,13.369999885559082,2.9000000953674316,13.984378814697266,67.3705062866211,7.130000114440918,36.79999923706055,4.800000190734863,119.19999694824219,1.3300000429153442,13.400513648986816,87.36000061035156,48.16639709472656,793.4395751953125,53.332393646240234,116688.7265625,34.58599853515625,2.380000114440918,20.969999313354492,23.52400016784668,11.649999618530273,13.500061988830566,37.92039108276367,13.6899995803833,119.4510269165039,62.880001068115234,3.309999942779541,115.75040435791016,47.04999923706055,32.790000915527344,122.3308334350586,65.66099548339844,4.800000190734863,22.86229133605957,28.30400276184082,11.03894329071045,310.5400085449219,23.440391540527344,19.860000610351562,15.971894264221191,15.09000015258789,176.76329040527344,80.53681945800781,0.9998229742050171,52.27143096923828
2025-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.0867309570312,,116500.359375,,,,,,,,,,,,,,,,,,,,,,,,,,180.18234252929688,,0.9999489784240723,
2025-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.8734741210938,,119306.7578125,,,,,,,,,,,,,,,,,,,,,,,,,,182.90301513671875,,0.9999240040779114,
2025-08-11,118.30000305175781,3.517219305038452,2.069999933242798,12.399999618530273,10.260000228881836,72.97000122070312,0.8629999756813049,23.891923904418945,49.05979919433594,204.52174377441406,43.064388275146484,4.489999771118164,6.599999904632568,28.075809478759766,46.633094787597656,3.2899999618530273,10.690840721130371,11.461869239807129,11.15999984741211,38.98511505126953,10.198615074157715,23.600000381469727,195.97000122070312,42.25754165649414,31.5,91.52738952636719,10.845943450927734,27.979999542236328,45.66735076904297,13.100000381469727,2.9000000953674316,14.004131317138672,67.25586700439453,6.894999980926514,37.650001525878906,4.78000020980835,117.38999938964844,1.3600000143051147,13.423264503479004,85.98999786376953,48.07679748535156,806.730224609375,52.75410079956055,118731.4453125,34.5099983215332,2.490000009536743,21.170000076293945,23.441999435424805,11.609999656677246,13.39345645904541,37.87051010131836,14.75,118.18998718261719,62.29999923706055,3.2899999618530273,115.21517181396484,48.060001373291016,32.70000076293945,119.60736083984375,64.64945983886719,4.75,22.85356330871582,28.431629180908203,11.193334579467773,319.6199951171875,23.644899368286133,19.68000030517578,15.971894264221191,14.1899995803833,174.97781372070312,79.73844909667969,1.000082015991211,52.45020294189453
2025-08-12,121.61000061035156,3.6418073177337646,2.1500000953674316,12.600000381469727,10.569999694824219,76.88500213623047,0.8920000195503235,23.862668991088867,49.52665710449219,204.77923583984375,46.17037582397461,4.420000076293945,5.960000038146973,29.110496520996094,46.949676513671875,3.4000000953674316,10.672048568725586,11.890349388122559,12.130000114440918,39.37386703491211,10.30795669555664,23.989999771118164,195.97999572753906,44.171993255615234,32.810001373291016,94.64178466796875,10.845943450927734,29.209999084472656,46.99304962158203,13.770000457763672,3.0199999809265137,14.14239501953125,69.37316131591797,6.989999771118164,41.25,4.570000171661377,118.05999755859375,1.3899999856948853,13.175968170166016,87.83000183105469,48.25600051879883,832.9265747070312,52.21569061279297,120172.90625,34.78499984741211,2.130000114440918,21.579999923706055,23.71500015258789,11.859999656677246,13.451604843139648,38.35935974121094,14.75,122.28091430664062,62.77000045776367,3.4700000286102295,117.72285461425781,48.849998474121094,34.27000045776367,120.32251739501953,66.81983184814453,4.610000133514404,22.842897415161133,29.541015625,11.328426361083984,322.6199951171875,24.579788208007812,20.34000015258789,15.895381927490234,15.1899995803833,191.85682678222656,80.91136169433594,0.999796986579895,54.347190856933594
2025-08-13,124.55000305175781,3.7472281455993652,2.200000047683716,12.300000190734863,11.039999961853027,77.70999908447266,1.0499999523162842,23.930932998657227,49.765052795410156,206.80960083007812,46.11045455932617,4.380000114440918,6.960000038146973,29.578094482421875,47.40977478027344,3.6600000858306885,10.528634071350098,12.201972007751465,12.729999542236328,40.60990905761719,10.526640892028809,24.75,191.0800018310547,46.35566711425781,34.25,96.54612731933594,10.845943450927734,32.08000183105469,46.73582458496094,14.4399995803833,2.990000009536743,14.144370079040527,70.93820190429688,6.909999847412109,44.08000183105469,4.559999942779541,119.58000183105469,1.4199999570846558,13.175968170166016,91.06999969482422,48.79361343383789,849.0054931640625,51.93651580810547,123344.0625,34.83000183105469,2.319999933242798,21.790000915527344,23.819000244140625,11.829999923706055,13.315925598144531,38.42919158935547,15.100000381469727,123.5220947265625,63.68000030517578,3.6500000953674316,119.92328643798828,48.459999084472656,33.83000183105469,121.61896514892578,67.65457916259766,4.679999828338623,22.988332748413086,29.943532943725586,11.820547103881836,327.010009765625,25.44650650024414,20.190000534057617,15.981453895568848,15.470000267028809,201.59042358398438,81.03949737548828,0.9998670220375061,55.58867645263672
2025-08-14,124.63999938964844,3.7472281455993652,2.130000114440918,11.699999809265137,11.180000305175781,77.0199966430664,1.059999942779541,23.83341407775879,49.735252380371094,206.70065307617188,43.94325637817383,4.320000171661377,7.210000038146973,29.29952621459961,47.04757308959961,3.549999952316284,10.223999977111816,11.997468948364258,12.369999885559082,39.533355712890625,10.427238464355469,24.959999084472656,192.0399932861328,45.597862243652344,32.880001068115234,95.46501922607422,10.85566234588623,30.59000015258789,47.2008056640625,14.239999771118164,2.9600000381469727,14.191774368286133,70.11779022216797,7.039999961853027,45.11000061035156,4.550000190734863,118.9800033569336,1.409999966621399,12.943510055541992,88.7300033569336,48.445159912109375,840.9309692382812,51.56760787963867,118359.578125,34.93000030517578,2.309999942779541,21.219999313354492,23.44499969482422,11.59000015258789,13.238394737243652,38.47907257080078,14.949999809265137,122.64830017089844,61.290000915527344,3.5,120.4486083984375,48.560001373291016,31.5,120.32251739501953,67.9295654296875,4.929999828338623,22.936946868896484,29.825721740722656,12.293368339538574,324.8900146484375,25.45624542236328,20.06999969482422,15.923588752746582,15.40999984741211,192.58595275878906,80.70437622070312,0.9998630285263062,55.14173889160156
2025-08-15,125.0999984741211,3.728060722351074,2.130000114440918,11.399999618530273,10.880000114440918,78.72000122070312,1.1100000143051147,23.82366180419922,50.06304931640625,204.79905700683594,43.463871002197266,4.300000190734863,5.940000057220459,28.662796020507812,47.04757308959961,3.0999999046325684,10.240815162658691,11.841657638549805,12.800000190734863,39.503456115722656,10.586281776428223,25.440000534057617,198.32000732421875,45.01953887939453,33.45000076293945,94.45333862304688,10.807068824768066,30.389999389648438,46.439022064208984,14.09000015258789,2.9600000381469727,14.201650619506836,69.72404479980469,7.039999961853027,45.279998779296875,4.590000152587891,121.4000015258789,1.4299999475479126,12.943510055541992,89.8499984741211,48.355560302734375,827.2891845703125,52.98342514038086,117398.3515625,34.88999938964844,2.2799999713897705,21.360000610351562,23.523000717163086,11.6899995803833,13.18024730682373,38.33940505981445,14.850000381469727,121.03973388671875,61.54999923706055,3.4800000190734863,120.17108154296875,49.529998779296875,31.3799991607666,120.90641021728516,66.67251586914062,5.099999904632568,22.986188888549805,29.433021545410156,12.39179515838623,317.54998779296875,24.969324111938477,20.229999542236328,15.885007858276367,15.0,185.7412567138672,80.063720703125,0.9999039769172668,54.65507507324219
2025-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.3980712890625,,117491.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,189.76699829101562,,0.9999390244483948,
2025-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.4029541015625,,117453.0625,,,,,,,,,,,,,,,,,,,,,,,,,,191.16482543945312,,0.99993497133255,
